productId,brandName,productName,price,discountRate,currentlyViewing,currentlyBuying,ranking,trending,colors,date,category
4117036,무신사 스탠다드,UV 차단 자동 장우산 [딥 그린],12890,35,0,0,91,0,그린,2024120120,digital_life
4282877,슈피겐,아이폰 맥세이프 카드 지갑 홀더 틴탭맥핏플러스,34105,5,11,0,92,0,,2024120120,digital_life
4554108,붐잉,핑크 에디션 슬림하드 폰케이스 아이폰 갤럭시,12510,10,0,0,93,0,,2024120120,digital_life
4238250,모프트,스냅온 프리미엄 맥세이프 카드지갑,32900,0,0,0,94,0,,2024120120,digital_life
4414745,닌텐도,SWITCH 역전재판 123 나루호도 셀렉션,32100,11,0,0,95,0,,2024120120,digital_life
4239875,테리파머,160g 스탠다드 호텔수건 10장,32000,16,0,0,96,0,,2024120120,digital_life
4617867,페스티버,T1 V5 월드 챔피언스 아이폰 맥세이프 레더케이스,31920,20,0,0,97,0,,2024120120,digital_life
4233090,디프로젝트,키덜트 새차선물 도넛맨 차량용 방향제 자동차 디퓨저,31900,0,0,0,98,0,,2024120120,digital_life
4240127,엑세스스튜디오,Z플립 4/5/6 쉽 스킨 펠리체 가죽 케이스_라일락,26800,28,0,0,99,0,,2024120120,digital_life
4379606,본샹스,에어팟 프로 가죽 케이스 - 오일 그린,30000,20,0,0,100,0,그린,2024120120,digital_life
4400827,엘르벨,handmade]silvering planet ver 레진 폰케이스 키링,25900,0,0,0,101,0,,2024120120,digital_life
4348064,댄꼼마,짱구 블랙팬더 라면 그릇 & 스푼 세트,29900,25,0,0,102,0,블랙,2024120120,digital_life
4521791,레토,2단 이동식 옷걸이 행거,29900,0,0,0,103,0,,2024120120,digital_life
4627087,붐잉,에폭시 범퍼 폰케이스 겨울 크리스마스 시너리 모음 아이폰 갤럭시,14310,10,0,0,104,0,,2024120120,digital_life
4532473,붐잉,카드포켓 라인니트 폰케이스 아이폰 갤럭시,14310,10,0,0,105,0,,2024120120,digital_life
4431973,몽댕,Mongdaeng Ggosoon Airpods case  꼬순네 에어팟케이스 3color,14000,22,12,0,106,0,,2024120120,digital_life
4548039,마하그리드,REI IPHONE CASE(MG2EFMAB76B),29000,0,0,0,107,0,,2024120120,digital_life
4204784,레고트,루프 텀블러 400ml (5 colors),29000,17,0,0,108,0,,2024120120,digital_life
4548037,마하그리드,ASUKA IPHONE CASE(MG2EFMAB75B),29000,0,0,0,109,0,,2024120120,digital_life
4569866,뉴에이커,미니 손난로 보조배터리 10000mAh,28900,42,0,0,110,0,,2024120120,digital_life
4348709,포레울,Toms House Mat,28200,0,0,0,111,0,,2024120120,digital_life
4586133,디자인스킨,맥세이프 뉴 부클 자수 패턴 카드포켓-체커보드/네잎클로버,27800,20,0,0,112,0,,2024120120,digital_life
4233286,카카오프렌즈,여행용 멀티어댑터_춘식이,27000,0,0,0,113,0,,2024120120,digital_life
4363111,플레이트,마헤 보드게임,27000,0,0,0,114,0,,2024120120,digital_life
4387250,믹스앤매치,스트라이프 양털 밍크 무릎 극세사 담요 S/M/L 브라운,11900,40,0,0,115,0,브라운,2024120120,digital_life
4532536,인썸,충전식 보풀 제거기 ICR-700,9900,0,0,0,116,0,,2024120120,digital_life
4567745,오우아,Basic Gray 글라스 범퍼 케이스 아이폰 14 15프로 16프로 갤럭시S24 플립5 플립6 맥세이프,23000,0,18,0,117,0,,2024120120,digital_life
4222247,비크릴라,아바디아 420ml 고블렛잔 선물세트(2P),12300,0,0,0,118,0,,2024120120,digital_life
4306477,예일,투톤아치 도기 후드_핫핑크,25300,35,0,0,119,0,,2024120120,digital_life
4474221,티브이오비티,당이 일러스트 시리즈 6,25160,20,0,0,120,0,,2024120120,digital_life
4370244,시어도어루즈벨트코리아,[1+1SET]테디베어 프리미엄 240T 3단 완전 자동 우산,25025,35,0,0,121,0,,2024120120,digital_life
4567731,세이지가세이지,Epoxy Bumper Case (Leopard Black),25000,0,0,0,122,0,black,2024120120,digital_life
4348614,포레울,강아지 러그 발매트,25000,0,0,0,123,0,,2024120120,digital_life
4474604,돈패닉유스,Musicians (Glass / Magsafe),22000,0,10,0,124,0,,2024120120,digital_life
4231429,러브오낫,카드지갑_Pink Love-Scary Cat Magsafe Cardcase,22100,15,10,0,125,0,,2024120120,digital_life
4339914,아칸,율율 데이트 분홍 아크릴 스마트톡,8800,0,0,0,126,0,,2024120120,digital_life
4453872,레이지메리,Bambi and Bird,23400,10,0,0,127,0,,2024120120,digital_life
4567693,오우아,Abyss 글라스 범퍼 케이스 아이폰 14 15프로 16프로 갤럭시S24 플립5 플립6 맥세이프,23000,0,0,0,128,0,,2024120120,digital_life
4567741,오우아,Basic black 글라스 범퍼 케이스 아이폰 14 15프로 16프로 갤럭시S24 플립5 플립6 맥세이프,23000,0,0,0,129,0,black,2024120120,digital_life
4449859,카카오프렌즈,전동와인오프너_춘식이,23000,0,0,0,130,0,,2024120120,digital_life
4178100,기키,[에폭시/글로시 범퍼케이스] Arts & Culture No.31,22900,8,0,0,131,0,,2024120120,digital_life
4381268,무신사 스탠다드 홈,런드리 기프트 패키지,22740,41,0,0,132,0,,2024120120,digital_life
4408402,디어마이뮤즈,(epoxy) tramp 에폭시 아이폰 갤럭시 케이스,22500,0,14,0,133,0,,2024120120,digital_life
4323119,라퍼,[PAT&MAT] 퍼니 폰 케이스,22250,11,0,0,134,0,,2024120120,digital_life
4229008,러브오낫,맥세이프_Pink Jell-Hard Magsafe Phonecase,22100,15,0,0,135,0,,2024120120,digital_life
4459868,티브이오비티,707 Cat series 2,22015,30,0,0,136,0,,2024120120,digital_life
4334036,돈패닉유스,Dancers_WH (Glass / Magsafe),22000,0,10,0,137,0,,2024120120,digital_life
4334047,돈패닉유스,Dancers_BK (Glass / Magsafe),22000,0,0,0,138,0,,2024120120,digital_life
4268758,소우에이,twin cats case (에폭시 범퍼케이스),21900,5,0,0,139,0,,2024120120,digital_life
4631807,108서울,[에폭시 범퍼] 108 CITYPOP_GT (epoxy-bumper),21900,12,0,0,140,0,,2024120120,digital_life
4174728,소유마실,Simple black 맥세이프 터프범퍼 케이스,21600,20,11,0,141,0,black,2024120120,digital_life
4381252,무신사 스탠다드 홈,소독 탈취 섬유유연제 1.5L,10320,20,0,0,142,0,,2024120120,digital_life
4306495,예일,투톤아치 도기 후드_차콜,25300,35,11,0,143,0,차콜,2024120120,digital_life
4408247,디어마이뮤즈,(epoxy) wine snowing 에폭시 아이폰 갤럭시 케이스,21300,5,0,0,144,0,,2024120120,digital_life
4308777,디어마이뮤즈,(epoxy) memoris tape 에폭시 아이폰 갤럭시 케이스,21300,5,0,0,145,0,,2024120120,digital_life
4171030,꼴라주바캉스,Logo Alphabet Black Soft Case(폰케이스),21250,15,0,0,146,0,black,2024120120,digital_life
4170852,꼴라주바캉스,Logo Alphabet MagSafe Case (맥세이프 폰케이스)-2color,21250,15,0,0,147,0,,2024120120,digital_life
4606704,얼킨 캔버스,베티붑 빈티지 러브 퍼지 하드 폰케이스_블랙 (갤럭시 Z플립),21000,0,0,0,148,0,블랙,2024120120,digital_life
4451476,페스티버,T1 케리아 유니폼 아이폰 에폭시 케이스,20720,20,0,0,149,0,,2024120120,digital_life
4617860,페스티버,T1 V5 월드 챔피언스 유니폼 갤럭시 Z플립 시리즈 에폭시 케이스,20720,20,0,0,150,0,,2024120120,digital_life
4377432,마찌,[Magsafe]Rockstar daisy glass case 맥세이프 케이스,20700,10,0,0,151,0,,2024120120,digital_life
4306436,프롬더블유투,White Fish 에폭시 케이스,19800,10,0,0,152,0,white,2024120120,digital_life
4329659,엠엠엠기프트샵,집사야 놀아줘 와인잔 세트,19380,40,0,0,153,0,,2024120120,digital_life
4548204,마하그리드,EVANGELION STICKER PACK(MG2EFMAB99B),19000,0,10,0,154,0,,2024120120,digital_life
4426918,보라앤드,리본 젤하드 케이스,19000,5,0,0,155,0,,2024120120,digital_life
4381894,카카오프렌즈,리틀프렌즈 차량용 미니 데코피규어 세트,19000,0,0,0,156,0,,2024120120,digital_life
4521635,어프어프,[어프어프XT1]거기 시간있어 페이커 치치-BLACK(도킹형 보조배터리),21800,25,18,0,157,0,black,2024120120,digital_life
4521633,어프어프,[어프어프XT1]레전더리 지니어스 케리아-BLACK(도킹형 보조배터리),21800,25,24,0,158,0,black,2024120120,digital_life
4387240,믹스앤매치,스트라이프 양털 밍크 무릎 극세사 담요 S/M/L 블루,11900,40,0,0,159,0,블루,2024120120,digital_life
4393977,인디고,2025 일상 다이어리 세트 (달력+스티커 날짜형 일러스트),18800,0,0,0,160,0,,2024120120,digital_life
4549359,육심원,2025공주다이어리 스페셜리아,18000,0,0,0,161,0,,2024120120,digital_life
4553875,도그아이,강아지 양털 포켓 올인원 네이비,17700,41,0,0,162,0,네이비,2024120120,digital_life
4245029,카카오프렌즈,냥냥고양이 차량용방향제_춘식이,17000,0,0,0,163,0,,2024120120,digital_life
4593824,카카오프렌즈,2025 오피스 다이어리_춘식이,17000,0,0,0,164,0,,2024120120,digital_life
4285558,어라운드집,갤럭시 Z플립6/5/4/3  BEYOND 비욘드 시리즈 클리어 하드  휴대폰 케이스,16900,35,0,0,165,0,,2024120120,digital_life
4532839,기키,맥세이프 카드지갑 Funny Tigers garden Adventures 가죽카드홀더,16000,30,38,0,166,0,,2024120120,digital_life
4241038,두들잇,"맥세이프 그립 톡홀더(아이폰 갤럭시 탈부착 자석 스마트톡) M9, Natural Titanium",16000,0,0,0,167,0,,2024120120,digital_life
4521706,어프어프,[어프어프XT1]페이커 치치 피규어(맥세이프-아크릴스마트톡),16000,24,0,0,168,0,,2024120120,digital_life
4527952,루카랩,2025 레코드 아카이브 오리지널 다이어리 ver.4,15900,0,0,0,169,0,,2024120120,digital_life
4500050,라벨라코,땡큐 스마일 자수 쿠션 실내화,15900,0,0,0,170,0,,2024120120,digital_life
4530129,페이크재즈소셜클럽,STELLA 맥세이프 가죽 카드지갑,15800,10,0,0,171,0,,2024120120,digital_life
4351140,미니멀 스토어,위로 카드 2장 수납 핸드폰 케이스,8400,44,15,0,172,0,,2024120120,digital_life
4602156,디온리얼,선물더미 곰돌이 캔들 크리스마스 오브제 향초,15300,0,0,0,173,0,,2024120120,digital_life
4543549,도그아이,강아지 실내복 순면 니트 네이비,15300,33,0,0,174,0,네이비,2024120120,digital_life
4622785,오엠티,극세사 양털 입는 망또 담요 CAPE01,14500,0,0,0,175,0,,2024120120,digital_life
4512464,붐잉,카드포켓 케이스 꽈배기스트라이프 아이폰 갤럭시,14310,10,13,0,176,0,,2024120120,digital_life
4532488,붐잉,카드포켓 코지체커 폰케이스 아이폰 갤럭시,14310,10,0,0,177,0,,2024120120,digital_life
4512468,붐잉,에폭시 범퍼 케이스 스파클링니트 아이폰 갤럭시,14310,10,0,0,178,0,,2024120120,digital_life
4530346,붐잉,에폭시 범퍼 폰케이스 블루에디션 아이폰 갤럭시,14310,10,0,0,179,0,블루,2024120120,digital_life
4363847,퓨어코치,WiFi 블루투스 RGB LED 색상조절 스마트 전구,13900,0,0,0,180,0,블루,2024120120,digital_life
4321712,바른생각,젤 헬시 러브 (12p),13500,0,0,0,181,0,,2024120120,digital_life
4330345,누아트,아이폰/갤럭시 맥세이프 호환 마그네틱 에어룸 투명 젤하드케이스,6300,72,0,0,182,0,,2024120120,digital_life
4362316,플레이트,펭귄파티 보드게임,13000,0,0,0,183,0,,2024120120,digital_life
4529838,디즈버니스타,에어팟  하드케이스 모음전,12800,0,0,0,184,0,,2024120120,digital_life
4217169,카카오프렌즈,늬에시 포차세트_소주잔 4P 세트,12800,0,0,0,185,0,,2024120120,digital_life
4276425,모런,차량용 디퓨저 방향제 100ml,12800,0,0,0,186,0,,2024120120,digital_life
4608590,포시즌데코,덴버 강아지 규조토 발매트,12510,10,0,0,187,0,,2024120120,digital_life
4609624,아이쉘,크롬라인 클리어 하드 케이스,12500,0,0,0,188,0,,2024120120,digital_life
4203561,레고트,레고트 머그 420ml (4 colors),12500,50,0,0,189,0,,2024120120,digital_life
4381209,무신사 스탠다드 홈,올 매트 형태유지 엣지 옷걸이 10팩 [블랙],12255,5,0,0,190,0,블랙,2024120120,digital_life
4331429,신지모루,맥세이프 2배자력 매트핏 에어클로 반투명 케이스 아이폰/15/프로/플러스/맥스,11920,20,0,0,191,0,,2024120120,digital_life
4343125,미니멀 스토어,카드 2장 수납 아이폰 케이스,11900,46,0,0,192,0,,2024120120,digital_life
4381256,무신사 스탠다드 홈,휴대용 얼룩제거 스프레이 50ml 2팩,11305,5,0,0,193,0,,2024120120,digital_life
4117041,무신사 스탠다드,UV 차단 3단 우양산 [딥 그린],10890,36,0,0,194,0,그린,2024120120,digital_life
4534293,도그아이,강아지 트윈 단가라 올인원 아이보리,10600,46,0,0,195,0,,2024120120,digital_life
4533487,도그아이,강아지 미끄럼방지 고고슈즈 그레이,10600,47,0,0,196,0,그레이,2024120120,digital_life
4536506,오엠티,겨울 남성 여성 패딩 털실내화 DMSLP5,9900,0,0,0,197,0,,2024120120,digital_life
4466781,오엠티,남여공용  4cm굽 겨울 털실내화 DMSLP2,9900,0,0,0,198,0,,2024120120,digital_life
4442834,주파집,아이폰16프로 원터치 풀커버 강화유리 액정보호필름,9900,35,0,0,199,0,,2024120120,digital_life
4205790,구스페리,차량용 블루투스5.1 핸즈프리 자동차 AUX 오디오 수신 리시버,9900,34,0,0,200,0,블루,2024120120,digital_life
4569889,키친구,보온 보냉 생활방수 도시락 가방 그레이 소/대,8600,3,0,0,201,0,그레이,2024120120,digital_life
4436092,스카이 핏,[2PACK]레벨 인 C타입 커널형 스테레오 유선 이어폰 [갤럭시/아이폰 호환] LV-S1,9490,5,0,0,202,0,,2024120120,digital_life
4213470,마틴플랜,Dreamy Sunset Incense Sticks,4500,25,0,0,203,0,,2024120120,digital_life
4381251,무신사 스탠다드 홈,이염방지 세탁시트 50매 2팩,9265,15,0,0,204,0,,2024120120,digital_life
4342735,아르페지오 베이직,칠링 3COLOR 마이크로 스트라이프 베개커버(50x70),8940,40,0,0,205,0,,2024120120,digital_life
4393894,인디고,2025 루나 옛날 탁상 달력 (음력 절기 데스크 캘린더),8800,0,0,0,206,0,,2024120120,digital_life
4339318,미니멀 스토어,변색없는 투명 하드 슬림 아이폰 케이스,8400,44,0,0,207,0,,2024120120,digital_life
4507887,누아트,에어팟 4세대 크리스탈 TPU 변색방지 투명 젤리케이스 + 메탈 철가루 방지스티커 1개입,8100,57,0,0,208,0,,2024120120,digital_life
4238205,바겐슈타이거,바겐슈타이거 스텐 304 쿠킹 미니 계량볼 대,7600,0,0,0,209,0,,2024120120,digital_life
4177733,슈마커,웨버 찌그렁오리 모자 스마트톡 (0094040) WVZOSM BE,7100,20,0,0,210,0,,2024120120,digital_life
4593822,카카오프렌즈,2025 탁상용캘린더,7000,0,0,0,211,0,,2024120120,digital_life
4508253,누아트,[7color] 에어팟4세대 메탈 철가루 방지스티커(4개입),6400,66,0,0,212,0,,2024120120,digital_life
4234314,누아트,[갤럭시Z폴드6출시]후면 카메라 렌즈 메탈 링 강화유리 보호필름(2개입),6400,79,0,0,213,0,,2024120120,digital_life
4535151,림보,아이폰1·6·5·4·3·2·S·E·프로·미니·맥스·Pro·X·R·플러스·전기종 강화유리 액정보호 필름 베이직,6348,8,0,0,214,0,,2024120120,digital_life
4508475,누아트,[10color] 에어팟4세대 스무디 실리콘 케이스+메탈 철가루 방지스티커 1개입,5800,64,0,0,215,0,,2024120120,digital_life
4220905,구스페리,갤럭시 스마트 태그 2 러기드 아머 케이스,2900,58,0,0,216,0,,2024120120,digital_life
4582430,슈퍼펫,강아지 겨울옷 망토패딩 옐로우,18900,53,0,0,217,0,,2024120120,digital_life
4528884,알보우,인센스 스틱 아뜰리에 차이,25000,0,0,0,218,0,,2024120120,digital_life
4504985,루메나 조명,SPACE S 무드등 [카나리옐로우],34900,13,0,0,219,0,,2024120120,digital_life
4528916,알보우,인센스 스틱 엠프티,25000,0,0,0,220,0,,2024120120,digital_life
4507632,누아트,[5COLOR] 에어팟4세대 프레임 락 범퍼 케이스,8600,61,0,0,221,0,,2024120120,digital_life
4329466,앤블랭크,아이코닉 젤리펀트 민소매 : 베이비핑크,22900,0,0,0,222,0,,2024120120,digital_life
4476652,스탠리,퀜처 H2.0 플로우스테이트 텀블러 1.18L 시폼,59000,0,16,0,223,0,,2024120120,digital_life
4481157,테디테일즈,레나베어 베이비 핑크 XS,79000,0,63,0,224,0,,2024120120,digital_life
4299849,마틸라,러브바인더 60수 고밀도순면 차렵이불세트(SS/Q/K) 5종,90900,40,0,0,225,0,,2024120120,digital_life
4299716,마틸라,러브바인더 60수 고밀도순면 베개커버 5종,20900,40,0,0,226,0,,2024120120,digital_life
4543118,신지모루,[스티커 증정]아이패드 애플펜슬 수납 퓨어디펜스 전기종 소프트 범퍼 투명 케이스,15992,36,0,0,227,0,,2024120120,digital_life
4538510,도그아이,강아지 퀼팅 패딩 올인원 핑크,18600,38,0,0,228,0,,2024120120,digital_life
4495859,테디테일즈,레나캣 낚시꾼 세트 M,159200,20,88,0,229,0,,2024120120,digital_life
4204419,테이블 위,한 장씩 뜯어쓰는 종이테이블매트 NO.6,18900,30,0,0,230,0,,2024120120,digital_life
4486264,스탠리,퀜처 H2.0 플로우스테이트 텀블러 887ml 멜론,49000,0,22,0,231,0,,2024120120,digital_life
4420978,오누,[데님진] 아이폰16 전기종 디자인 하드케이스 6color,12400,60,12,0,232,0,,2024120120,digital_life
4368791,스탠리,아이스플로우 에어로라이트 플립스트로2.0 텀블러 710ml 포멜로,54000,0,11,0,233,0,,2024120120,digital_life
4377596,마찌,heart eight ball case (black) 블랙 케이스,20000,0,10,0,234,0,black | 블랙,2024120120,digital_life
4409723,아르페지오 베이직,"부드러운 극세사 밍크담요 12종택1(소형,대형,특대형)",11340,40,0,0,235,0,,2024120120,digital_life
4234478,뮤즈무드,Vintage closet (bumper)아이폰케이스,20000,0,0,0,236,0,,2024120120,digital_life
4456654,뮤즈무드,cute rose (bumper) 아이폰케이스,20000,0,0,0,237,0,,2024120120,digital_life
4422829,그라운드시소,우연히 웨스 앤더슨 2: 모험은 계속된다,14400,20,0,0,238,0,,2024120120,digital_life
4514516,다크플래쉬,GD100 유무선 기계식 키보드 핫스왑 100키 리니어 황축 4color,36900,20,153,0,239,0,,2024120120,digital_life
4606588,카카오프렌즈,눈사람데스크피규어_춘식이,19000,0,0,0,240,0,,2024120120,digital_life
4528332,오아,보풀리 보풀제거기 6중날,27900,0,0,0,241,0,,2024120120,digital_life
4286002,구스페리,양면 흡착식 실리콘 부착 하트 파스텔 패드,5900,57,0,0,242,0,,2024120120,digital_life
4366868,카카오프렌즈,입는 망토담요_춘식이,39000,0,0,0,243,0,,2024120120,digital_life
4229749,나인어클락,누누씨 행운토템 아이패드 애플펜슬 충전 수납 케이스,23900,0,0,0,244,0,,2024120120,digital_life
4471450,엘라고,에어팟 4 아머 행 케이스,22000,0,0,0,245,0,,2024120120,digital_life
4447463,더프리그,버터 토스트 디자인 인테리어 터프팅 발매트,25800,0,0,0,246,0,,2024120120,digital_life
4415187,홈에드,곰돌이 소프트 규조토 욕실 주방 발매트 2type,15100,5,0,0,247,0,,2024120120,digital_life
4468926,카카오프렌즈,슬라이딩 모니터 방향제_리틀라이언,19000,0,0,0,248,0,,2024120120,digital_life
4457479,카카오프렌즈,톰과 제리X카카오프렌즈 컵 피규어 터피_춘식이,24000,0,0,0,249,0,,2024120120,digital_life
4388142,믹스앤매치,체커보드 극세사 밍크 양털 담요 3size 블루블랙,12900,13,0,0,250,0,블랙 | 블루,2024120120,digital_life
4353464,베비카소,Phone Case[Lucky Vicky],18000,10,0,0,251,0,,2024120120,digital_life
4353061,오엠티,대형 56L 접이식 캠핑 테이블 겸용 폴딩박스 (수납박스+우드상판) CP50L,19900,0,0,0,252,0,,2024120120,digital_life
4256955,카카오프렌즈,포슬인형 코스튬 춘식이 세트_춘식이생일파티,24900,0,0,0,253,0,,2024120120,digital_life
4226399,에버그라운드,아이테라피 스팀 쿨링 찜질 안대,19200,40,0,0,254,0,,2024120120,digital_life
4179461,아스모디,방금 프로포즈 보드게임,31680,0,0,0,255,0,,2024120120,digital_life
4486341,스탠리,퀜처 H2.0 플로우스테이트 텀블러 1.18L 멜론,59000,0,12,0,256,0,,2024120120,digital_life
4117039,무신사 스탠다드,UV 차단 3단 우양산 [라이트 그레이],10890,36,0,0,257,0,그레이,2024120120,digital_life
4213900,속담,블랙 글로시 갤럭시 아이폰 하드케이스,19710,10,0,0,258,0,블랙,2024120120,digital_life
4490261,림보,아이폰 갤럭시 컬러 유광 하드 핸드폰 디자인 케이스,18308,8,0,0,259,0,,2024120120,digital_life
4326805,미니멀 스토어,변색없는 슬림 투명 아이폰 케이스,8400,35,0,0,260,0,,2024120120,digital_life
4204781,레고트,루프 텀블러 600ml (3 colors),35000,17,0,0,261,0,,2024120120,digital_life
4416739,엘라고,에어팟 4 클리어 행 케이스,16000,0,0,0,262,0,,2024120120,digital_life
4405175,시디즈,아이블 서울대 책상 의자,184000,0,0,0,263,0,,2024120120,digital_life
